9.299079,6.409278,3.5170822,0.43676865,0.86009824,-6.020688,-22.199999,-9.599999,-29.88
8.686164,6.0046577,3.383007,0.33841935,0.874759,-6.17035,-22.02,-11.759999,-30.48
8.875306,5.829881,3.5482068,0.19730948,0.8142834,-6.3481116,-22.02,-11.759999,-30.48
9.229648,5.5880666,4.1180267,0.016493361,0.60903263,-6.550919,-22.02,-14.4,-31.08
9.176975,5.6096144,4.201824,-0.02076942,0.55771995,-6.582684,-22.02,-14.4,-31.08
8.37013,5.8945246,4.321534,-0.21135938,0.2932153,-6.681644,-22.14,-17.64,-32.16
8.025364,6.0166287,4.3766007,-0.28955013,0.18936823,-6.6981373,-22.14,-17.64,-32.16
7.536947,5.9902925,4.6016555,-0.42394048,0.017715093,-6.6932507,-21.84,-20.76,-32.64
7.3166804,5.803545,4.5992613,-0.49357912,-0.031154128,-6.6804223,-21.84,-20.76,-32.64
7.2472486,5.707777,3.8307228,-0.5729916,0.003665192,-6.672481,-21.96,-23.64,-33.42
7.240066,5.571307,3.1387985,-0.6762278,0.0983493,-6.6804223,-21.96,-23.64,-33.42
7.357382,4.8386817,2.9759927,-0.8228355,0.26511553,-6.730513,-21.66,-26.46,-33.66
7.515399,4.098873,3.1244333,-0.9401216,0.37873647,-6.8111477,-21.66,-26.46,-33.66
7.687782,3.4117374,3.1028855,-1.0977248,0.47158796,-6.9284334,-21.539999,-28.74,-33.42
7.7907324,2.9855695,3.0502129,-1.2205088,0.51923543,-7.038389,-21.539999,-28.74,-33.42
7.711724,2.6168625,2.9400797,-1.3591752,0.56077427,-7.1526213,-21.539999,-28.74,-33.42
7.4387846,2.2050598,2.765303,-1.6108516,0.59498274,-7.325496,-21.84,-31.32,-33.239998
7.0940194,1.8579005,2.6527755,-1.8918496,0.6114761,-7.498982,-21.84,-31.32,-33.239998
5.6239796,1.5370775,2.3535004,-2.5179865,0.6450737,-7.820297,-21.48,-33.78,-32.88
5.0158525,1.2354081,2.3535004,-2.7995954,0.68539083,-7.9186463,-21.66,-35.82,-32.82
4.5681367,0.878672,2.5594015,-2.9486465,0.74464476,-7.9711804,-21.66,-35.82,-32.82
3.8953662,0.35434186,2.825158,-3.046385,0.8399397,-7.9992805,-21.18,-37.86,-33
