1.8100165,8.537724,1.8722657,2.3628268,-1.8747455,-0.59498274,-37.86,-29.4,0.35999998
1.8171991,8.51857,1.6448165,2.3878722,-1.8820758,-0.6188065,-37.68,-29.519999,1.3199999
1.8171991,8.449138,1.3670892,2.4055874,-1.8765781,-0.6450737,-37.68,-29.519999,1.3199999
1.8148049,8.413225,1.1899183,2.4147503,-1.8649716,-0.6591236,-37.68,-29.519999,1.3199999
1.4053963,8.252813,0.6943185,2.4055874,-1.8106046,-0.68783426,-37.26,-29.519999,2.46
1.283292,8.286332,0.61770403,2.3921483,-1.7794504,-0.6872234,-37.26,-29.519999,2.46
1.1683705,8.343793,0.44532153,2.3890939,-1.7599027,-0.68416905,-37.14,-28.92,3.72
1.0869676,8.525752,0,2.362216,-1.6780468,-0.6743952,-37.14,-28.92,3.72
1.0342951,8.599973,-0.2873042,2.339614,-1.6126842,-0.66523224,-37.14,-28.92,3.72
1.0486604,8.693346,-0.6631939,2.257758,-1.4361442,-0.63041294,-37.2,-29.22,4.98
1.1659763,8.645462,-0.830788,2.1966715,-1.3286319,-0.6102544,-37.26,-28.92,6.12
1.3383588,8.532935,-1.0462662,2.108096,-1.1905763,-0.5888741,-37.26,-28.92,6.12
1.3623008,8.50181,-1.0869676,2.0842721,-1.1551461,-0.5821546,-37.26,-28.92,6.12
1.4460979,8.4108305,-1.2090719,1.9871446,-1.0250319,-0.5717699,-37.38,-28.74,6.96
1.460463,8.401254,-1.2378023,1.9639318,-0.99265605,-0.5699373,-37.38,-28.74,6.96
1.472434,8.396465,-1.3120226,1.9138408,-0.9401216,-0.5699373,-37.38,-28.74,6.96
1.4676456,8.449138,-1.3599066,1.8680259,-0.88697636,-0.5699373,-37.2,-28.74,7.8599997
1.460463,8.566454,-1.4269443,1.7971655,-0.8142834,-0.5723807,-37.2,-28.74,7.8599997
1.436521,8.686164,-1.4939818,1.7311921,-0.7495316,-0.57726765,-36.42,-28.439999,8.7
1.4676456,8.892065,-1.5562311,1.6487253,-0.6737844,-0.5858198,-36.42,-28.439999,8.7
1.5107412,8.9279785,-1.5993267,1.6303993,-0.65301496,-0.5852089,-36.42,-28.439999,8.7
1.6304513,8.9758625,-1.6831238,1.5925257,-0.61208695,-0.59437186,-36,-28.619999,9.54
1.8076223,8.992621,-1.7621324,1.5381587,-0.5479461,-0.6072,-36,-28.619999,9.54
1.910573,8.971074,-1.7717092,1.5015068,-0.51007247,-0.6200282,-36,-28.619999,9.54
1.9871874,8.911219,-1.7501614,1.4636332,-0.4801401,-0.6383542,-35.88,-28.38,10.0199995
2.0829554,8.829816,-1.6783354,1.4135422,-0.44898596,-0.66889745,-35.88,-28.38,10.0199995
2.0925324,8.772355,-1.5298948,1.3701707,-0.44165558,-0.7031059,-35.399998,-28.14,10.74
1.9680338,8.76996,-1.2354081,1.3322971,-0.47769663,-0.7501425,-35.399998,-28.14,10.74
1.9297266,8.796297,-1.1540052,1.3267993,-0.49418998,-0.76174897,-35.399998,-28.14,10.74
1.8100165,8.848969,-0.9528923,1.3170254,-0.5357288,-0.77946407,-35.82,-28.38,10.98
1.6759412,8.961497,-0.6967127,1.314582,-0.6169739,-0.8026769,-35.82,-28.38,10.98
1.4987702,9.0237465,-0.31603462,1.3390167,-0.75747293,-0.8173377,-35.16,-28.26,11.04
1.4772224,9.006987,-0.22984336,1.3536774,-0.7965683,-0.8173377,-35.16,-28.26,11.04
1.4197617,8.966286,-0.059855044,1.3805555,-0.88025683,-0.8173377,-35.16,-28.26,11.04
1.3670892,8.870518,0.15801731,1.4330899,-1.010982,-0.8136725,-34.8,-28.619999,11.4
1.2330139,8.7125,0.521936,1.527774,-1.2003502,-0.8051204,-34.8,-28.619999,11.4
0.91697925,8.3821,0.9600749,1.6933185,-1.4672983,-0.82711154,-34.86,-28.98,11.94
0.8523358,8.307879,0.9552865,1.7299703,-1.5143349,-0.8393288,-34.86,-28.98,11.94
0.7230489,8.152257,0.6943185,1.8723019,-1.6279559,-0.92485,-34.559998,-28.98,13.08
0.7182605,8.1642275,0.47644615,1.9749273,-1.6664404,-1.0048733,-34.559998,-28.98,13.08
0.7182605,8.145074,0.39504328,2.0372355,-1.6792686,-1.0512991,-34.559998,-28.98,13.08
0.6775591,8.145074,0.39264908,2.0659463,-1.6804903,-1.074512,-34.44,-28.92,13.92
0.4237737,8.221688,0.48362875,2.1960607,-1.6798794,-1.1294898,-34.44,-28.92,13.92
0.39025488,8.252813,0.46447513,2.2266037,-1.6792686,-1.1392636,-34.44,-28.92,13.92
0.4165911,8.319851,0.35673606,2.289523,-1.6676621,-1.1508701,-33.719997,-28.32,14.4
0.5602432,8.283937,0.08379706,2.3719897,-1.6395624,-1.1606439,-33.719997,-28.32,14.4
0.80924016,8.070854,-0.22984336,2.4727826,-1.5980235,-1.1753048,-33.3,-28.08,15.059999
