-0.79966336,-1.5945383,9.160215,0.21074851,0.16920967,-5.287039,18.72,-7.7999997,-3.1799998
-0.35913026,-1.5777789,8.197746,0.43860126,0.37140608,-5.315749,18.9,-7.5,-3.84
-0.46208093,-0.39743748,8.846576,0.72509706,0.63041294,-5.1966305,18.9,-7.5,-3.84
-0.46208093,-0.39743748,8.846576,0.72509706,0.63041294,-5.1966305,18.9,-7.5,-3.84
-0.23702596,2.0805612,12.339716,1.2651019,0.84788096,-4.7702465,19.619999,-6.7799997,-4.2599998
-0.23702596,2.0805612,12.339716,1.2651019,0.84788096,-4.7702465,19.619999,-6.7799997,-4.2599998
-0.2657564,5.8586116,19.680338,1.3432927,0.21197024,-4.341419,19.619999,-5.7,-4.7999997
0.019153614,6.208165,18.322826,0.93279123,-0.8784242,-3.8673878,19.619999,-5.7,-4.7999997
-0.11971009,2.920926,8.449138,0.44165558,-1.4385877,-3.4324517,20.22,-4.92,-4.74
-1.5155296,2.1787236,3.040636,0.034208454,-1.5778649,-2.9388726,20.22,-4.92,-4.74
-1.5155296,2.1787236,3.040636,0.034208454,-1.5778649,-2.9388726,20.22,-4.92,-4.74
-3.1507695,3.2728736,2.4971523,-0.35735616,-1.3787229,-2.2382102,20.82,-4.14,-4.68
-3.3542767,3.5410242,2.954445,-0.42088616,-1.2815952,-2.0824397,20.82,-4.14,-4.68
-3.5122938,4.6232033,10.0508585,-0.30665436,-0.16493362,-1.41904,21.24,-3.48,-4.8599997
0.40940848,2.8634653,12.938266,0.09040806,0.9193522,-1.0311406,21.24,-3.48,-4.8599997
1.3910311,2.0901382,10.390836,0.15943582,1.1618657,-0.8228355,21.779999,-2.52,-4.7999997
1.2210429,2.1021092,9.066842,0.14477506,1.178359,-0.7147123,21.779999,-2.52,-4.7999997
-0.1412579,3.5769374,8.12592,-0.054367006,0.9083566,-0.22724187,21.779999,-2.52,-4.7999997
-0.7254431,4.1683054,9.82341,-0.2321288,0.5161811,0.16920967,21.6,-2.22,-5.1
-0.49559975,1.5466543,10.129868,-0.34147367,0.20219639,0.43554693,21.6,-2.22,-5.1
-0.49559975,1.5466543,10.129868,-0.34147367,0.20219639,0.43554693,21.6,-2.22,-5.1
-0.62488663,0.93373865,10.898406,-0.28955013,0.05131268,0.6805039,21.72,-1.5,-5.2799997
-0.91697925,1.0462662,12.186486,-0.116675265,0.10262536,0.84788096,21.72,-1.5,-5.2799997
-0.8595184,0.44771573,12.322956,0.06719518,0.18753563,0.9822713,21.3,-1.38,-5.4
-0.7661445,-0.11492168,11.611878,0.1441642,0.20769419,1.0476339,21.3,-1.38,-5.4
-0.6488287,-0.62488663,10.749966,0.17837265,0.18448131,1.0940597,21.3,-1.38,-5.4
-0.5291186,-0.9864111,9.753978,0.16065755,0.100792766,1.1301007,21.84,-1.5,-5.2799997
-0.7278373,-0.7086837,9.0429,0.09040806,-0.005497787,1.1392636,21.84,-1.5,-5.2799997
-0.7278373,-0.7086837,9.0429,0.09040806,-0.005497787,1.1392636,21.84,-1.5,-5.2799997
-0.8714894,-0.18674773,8.834604,-0.017715093,-0.12034045,1.1294898,21.539999,-1.4399999,-5.52
-0.41180268,-0.20111294,9.385271,-0.08307768,-0.19058995,1.0903945,21.539999,-1.4399999,-5.52
-0.41180268,-0.20111294,9.385271,-0.08307768,-0.19058995,1.0903945,21.539999,-1.4399999,-5.52
0.90261406,-0.46447513,10.670957,-0.07452556,-0.2284636,0.9779953,21.72,-1.68,-5.7
1.364695,-0.50757074,10.927136,-0.025045475,-0.19853121,0.91874135,21.72,-1.68,-5.7
1.6280571,-0.60812724,10.67814,0.065973446,-0.11056661,0.820392,22.02,-1.74,-5.46
1.2545617,-0.78529817,9.904813,0.1160644,-0.02321288,0.7134906,22.02,-1.74,-5.46
1.2545617,-0.78529817,9.904813,0.1160644,-0.02321288,0.7134906,22.02,-1.74,-5.46
0.6344634,-0.90500826,9.188946,0.073303826,0.048258353,0.5674938,21,-1.86,-5.8199997
0.50038815,-0.62488663,9.141062,0.001221731,0.061086524,0.453262,21,-1.86,-5.8199997
0.7015011,-0.2633622,9.323022,-0.06352998,0.050701816,0.34147367,20.939999,-2.1,-5.3399997
1.0702082,-0.272939,9.543288,-0.08002335,0.042760566,0.27305678,20.939999,-2.1,-5.3399997
1.5035586,-0.40701428,9.844957,-0.077579886,0.028710667,0.19975294,20.939999,-2.1,-5.3399997
1.9632454,-0.5770026,10.287885,-0.044593163,0.01038471,0.09040806,20.4,-2.1599998,-5.16
1.9752164,-0.50996494,10.429143,-0.009773844,-6.11E-04,0.02565634,20.4,-2.1599998,-5.16
1.8650831,-0.4309563,10.426748,0.003665192,-0.003054326,-0.009773844,20.4,-2.1599998,-5.16
1.1324574,-0.08619126,10.115502,0.04153884,-0.009162978,-0.08857546,19.98,-2.1,-5.3399997
0.23223756,-0.10295067,9.928755,0.032986723,-0.02565634,-0.09896017,19.98,-2.1,-5.3399997
-0.08379706,-0.095768064,9.876082,0.004886922,-0.059864793,-0.07269296,20.4,-2.46,-5.22
-0.1436521,-0.019153614,9.847352,-0.01038471,-0.0720821,-0.04153884,20.4,-2.46,-5.22
